tag_id,timestamp,synchronized_clock,offset,update_type,raw_x,estimator_x,raw_y,estimator_y,raw_z,estimator_z,raw_yaw,estimator_yaw,covariance_matrix,slots,two_hop_neighbors
11,1786731561.4850237,4260.468578995642,0,1,1368.4688699928827,934.7084358201378,1603.856811981902,1775.3227319828381,-596.3554500273905,-138.88268931991885,0,-2.7560053369016133,6.628964993870756,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731561.5215292,4296.309804995872,0,1,1612.3456797344188,997.0681621782595,1539.6694226936822,1752.268434078728,-721.5522629047092,-191.4603407770075,0,-2.7258751272160255,6.527694001066172,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731561.5423126,4316.070470996237,0,1,1548.3772442259083,1045.731088694006,1616.5991780148747,1739.1736064317474,-672.8304212957453,-233.3111536587461,0,-2.4239840657271188,5.21707425779954,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731561.6110919,4387.02986999624,0,1,697.312781917722,1027.7467380797489,1937.6670600201226,1749.8744500253524,87.0013325660003,-214.09016827412216,0,-2.951521840046933,7.924536527397206,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731561.647044,4422.363190996293,0,1,715.6583195491751,1006.4476610826739,1930.843256910267,1762.5234925262707,114.05661090148845,-189.49842000800484,0,-2.6683324110416464,7.020224561167151,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731561.7156389,4491.753232996416,0,1,708.3464902195789,989.1229901909559,1980.0765410206882,1777.2853767837776,156.44343237668707,-164.1050432522426,0,-2.891547755380911,9.202317173503701,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731561.767385,4543.614222995984,0,1,709.6016786731733,969.7337030709087,1921.9070779515787,1787.4226675149507,87.2717840722238,-144.52507127872207,0,-2.7103368257505434,9.147891764749374,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731561.8194258,4595.338694995917,0,1,727.04972330922,952.7736078673344,1965.9992125549757,1801.3738307729668,118.34630468442124,-122.85887626519303,0,-2.583466348403517,9.203706464964288,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731561.839823,4613.912423995316,0,1,749.2527162518643,936.4654907732296,1935.908426496984,1812.5673748739828,125.56446744233878,-101.35574484303586,0,-2.1281190896715763,6.549928153834557,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731561.8916926,4667.757974995766,0,1,715.5637328107314,921.086750253827,1891.0460210408414,1817.5293834512213,26.163060377184006,-91.68895435759191,0,-2.2683221767847304,7.481510499325428,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731561.9106104,4686.1611489957795,0,1,717.9942274401649,904.8538701854201,1920.9767813070096,1825.868177191266,103.13632340424883,-75.19942471939335,0,-1.9141201351557704,5.462155083851196,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731561.946049,4721.820763995765,0,1,750.3471967268569,894.1525909451475,1926.8308704843091,1833.3888297992733,99.05784994418782,-60.948207503729236,0,-1.927834221444657,5.381892620244997,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731561.9644809,4740.508621996014,0,1,713.2633458396461,880.39884656666,1920.7588705543951,1840.085327654837,83.34164219388335,-49.269328744991455,0,-1.707212269947044,4.1909640867389655,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.0684357,4842.59753899596,0,1,797.0995283402327,878.921588229048,1865.9780213782153,1839.7358026114812,103.16960937942493,-35.99656759428734,0,-2.4128406871907115,9.199170813914272,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.087526,4862.878088995785,0,1,994.8350669205307,890.4495423111101,1711.018049934979,1827.6668129540192,179.39353596345666,-16.69773992146502,0,-1.875706338680896,6.141921756083989,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.1226828,4898.700317995463,0,1,748.7867530332602,880.1217966976398,1887.7180800577723,1831.871222286586,58.441913784134556,-9.831643280414529,0,-1.7807276104061296,5.644768498073662,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.1913595,4967.311678995429,0,1,568.1408539616026,854.9117033113959,1995.0192661628535,1845.1007230991988,50.313960147989384,-3.583262120132563,0,-1.9994665973830446,7.629193088241069,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.2240336,4985.781668995514,0,1,533.0028524642632,827.0132995403776,1947.6283274575292,1853.7308689563774,-58.058900772779744,-8.135756331218687,0,-1.7438100294544152,6.259071241972853,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.2423675,5018.444156994974,0,1,606.5471097556466,808.452953342767,1978.745900219138,1864.2340482702018,65.93118399162589,-1.556621224354135,0,-1.4783920928189476,4.599761621611574,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.2608054,5036.773442995127,0,1,562.5003065394224,788.4508293664871,2067.5657770323114,1880.8311218267957,70.00469452079956,4.595529997507692,0,-1.3365923810797855,3.664557903217928,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.2969995,5071.959708995564,0,1,642.0930949628811,776.6584135121931,1960.9869327121673,1887.338903556198,50.191057321500665,8.926705278957826,0,-1.4290380450327975,3.9416797939392416,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.3657799,5141.599801994744,0,1,703.0820995002547,770.2799375330989,1975.8031400216526,1895.1405990852177,54.16885250049802,14.107250293632145,0,-1.7070848771150615,5.874665166459841,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.3841972,5160.166419994766,0,1,706.1875913366003,764.8826810779245,1947.1476122510512,1899.5726150603873,90.29841072340677,20.83580443768329,0,-1.3982769673225857,4.222279324685013,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.419941,5195.317704994977,0,1,945.5292265642405,779.6949038313523,1720.080211558484,1884.924058261386,179.8268924072843,34.850898408452004,0,-1.3873101641617316,4.184050119901773,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.4383304,5214.3227089950415,0,1,651.8390933801344,769.5582511584607,1915.3660547300526,1887.3387581272598,87.41636232316058,39.58161645076186,0,-1.2197072340769641,3.280334560796156,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.4739077,5249.4867179948415,0,1,662.7763822631913,760.9715311589091,1935.0939943189146,1891.161681711252,89.25994418631124,44.66027174990616,0,-1.272943930260201,3.4757978186357312,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.4922395,5268.271666995133,0,1,667.1069102787571,753.6521592913907,1947.401111977691,1895.5190010017898,130.9061585174844,51.88755144443333,0,-1.1406926854355188,2.811892493533517,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.511743,5286.599416995614,0,1,1058.1057337708978,776.0625553836735,1584.526628131318,1872.5105897512249,284.69826262548054,69.90521641642427,0,-1.0743490735261934,2.4371389062061573,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.5467556,5322.842547995606,0,1,622.2045455000347,764.5989185704954,1868.8784071375105,1871.9993935768787,66.65434950429939,71.26452058304407,0,-1.1616397883723588,2.7320873968267816,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.6156108,5391.305426996496,0,1,534.2073560978971,745.6955732407574,1943.615735413865,1877.2933431900647,111.17922109854145,77.59905996264145,0,-1.412094166379109,4.343559102242157,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.7179286,5493.617620996702,0,1,718.4993802087286,741.7777930167699,1785.9711163158581,1868.5222800804288,140.95744551564283,88.12695313824962,0,-1.6091627889843778,7.755485154326683,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.769666,5545.715386997472,0,1,662.2306410960955,733.6287592745235,1805.7708379162389,1862.2936477752826,130.75472006493644,94.5966830816813,0,-1.3849329069775078,7.119876047924438,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.8214338,5597.462951997841,0,1,651.5228242298094,724.9861967645367,1836.4132065239542,1859.313121642164,170.39050766855758,104.29898631831657,0,-1.2747322247278006,6.960746838663983,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.8400311,5615.731830997902,0,1,634.3697360344835,716.5365189609472,1828.7319584894326,1856.378443631153,182.87026668253418,112.2699152682442,0,-1.0299089567529796,4.839009620876823,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.8919158,5667.771819997597,0,1,632.0206039840251,707.5664077657566,1847.7551474265329,1854.9124348336543,144.38404190821078,118.1329120166814,0,-1.0981593353773713,5.5909364950582106,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.9102545,5686.168549997092,0,1,659.8794320317038,702.9332492762159,1789.4535685944359,1849.0539705721926,118.15125407862456,119.21239368609729,0,-0.9237319872109858,4.0888001889300565,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.945179,5721.246761997008,0,1,672.6419614551239,699.2571777530683,1795.316733418696,1843.9344083961332,184.9048525056243,126.82420359667597,0,-0.9299998524247968,4.054152556594594,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731562.9636676,5739.421678997132,0,1,648.4382316851103,694.5271420608826,1833.5462122116699,1842.748318753432,185.48471832720347,132.71524188132744,0,-0.826201315171692,3.195723801118282,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.0655499,5841.572758996335,0,1,755.4828312056092,696.5744398912815,1724.8225756290035,1830.0227012194887,126.67590895882554,138.59419718240486,0,-1.1643045558051528,7.0160414566195035,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.0837665,5859.773951996885,0,1,745.8270402120605,700.2736953909534,1691.1164242174216,1817.5045021395931,108.77366524708363,137.14615229772085,0,-0.9049466405547759,4.708702788885453,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.12071,5894.738960996165,0,1,766.8185416604074,704.8905106857881,1691.008076300669,1805.5192092505329,154.57762500759068,140.92428160217338,0,-0.8725384281845394,4.500977132207203,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.1730857,5948.394697995809,0,1,848.7384726565145,716.0981991520906,1681.2105947205443,1792.7782809731186,183.81488232500757,147.94639715601042,0,-0.9129545145392048,5.17885685829029,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.2425053,6017.479943996932,0,1,908.7547197149031,732.4058723243922,1631.5075686576079,1775.1461211989188,260.9847328585222,162.779029427136,0,-0.970314491286067,6.682279650561463,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.2613819,6036.698426997191,0,1,920.6781412322701,748.6513089524545,1595.576880930064,1758.5392191490432,275.07170732932724,173.90480700472887,0,-0.7755996213618592,4.623158423641663,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.297632,6072.313360996759,0,1,935.4496810592701,764.6197568266679,1620.4814188262767,1744.6381328820232,268.2948160324037,184.71711124482067,0,-0.7560022444525006,4.437592638358325,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.3677459,6142.189436995977,0,1,931.7940428228749,780.041022956097,1641.391626073487,1731.0573573656,225.7414308428607,193.82256635183498,0,-0.8603568043890604,6.205943085483616,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.3861728,6161.918619995959,0,1,930.7757939402538,793.2636809520199,1639.334527869424,1721.9416612600335,164.76194135668356,192.7546573416196,0,-0.6951228827764098,4.344578659176508,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.4211633,6197.079239995674,0,1,955.1052243679204,807.6326622324539,1629.684475631029,1711.6968280909775,116.79620710380198,188.98109512905165,0,-0.680028244987728,4.169653330753864,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.4418194,6215.321526995467,0,1,937.5470183263778,818.7437937194807,1680.2275915624134,1707.6365283763482,182.96521590619332,190.0253980044007,0,-0.6066485209105774,3.3387061044373554,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.4633753,6235.978833995432,0,1,1051.588397092619,837.7708423985104,1621.1584620837366,1699.215845535289,195.27826156939022,192.043553418221,0,-0.5689397196097051,2.863430899100357,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.4993474,6274.27295099551,0,1,1076.6626051873739,857.9652253055616,1590.9250116051007,1687.9114590774236,294.44230691615957,202.81494587016866,0,-0.604580809310979,3.1035170978012023,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.5211444,6293.494601995462,0,1,1073.046102051035,875.4500968564771,1584.6545124403094,1678.2396005836606,305.55948631914436,212.4018032391082,0,-0.5585177208680894,2.6552845498840423,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.5416052,6315.295788995627,0,1,1037.3319607423791,888.5914471650987,1604.0844998118644,1670.9944150295473,295.0847805464897,220.23810608403335,0,-0.5251609728642119,2.312084064891573,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.6452951,6419.635281994488,0,1,1136.9102024639405,915.9683455076477,1548.5528031911276,1651.5793712178884,398.688828063552,244.27106304910245,0,-0.7673090439160999,5.591279328882793,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.7011023,6472.877410994897,0,1,1163.5947916863997,941.5942337853701,1528.7690614715411,1635.7198490801743,445.7875125697354,267.0919182486243,0,-0.701664978171995,5.750626647011543,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.7729602,6545.404300996324,0,1,1108.748110702822,962.7165081226246,1483.2903479431504,1614.7638188449796,546.4528865485721,300.1012912926902,0,-0.6981098441107594,7.0392967691831645,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.843541,6617.250845995841,0,1,1129.9589852537365,984.8729057840748,1497.3178987531803,1596.3013948432965,472.1121838549176,324.4933013063057,0,-0.6716368530079195,8.059438142452873,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.862522,6637.624821995814,0,1,1082.8504221898024,995.5810602088452,1451.2720349839456,1581.0316951781367,324.82352748195024,326.758393603448,0,-0.5235337557489659,5.35672532844443,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.8982935,6673.338770995997,0,1,1077.405355715603,1006.3711069917532,1412.4407909846084,1561.900622927517,383.5349249964185,336.06439445203245,0,-0.499889679521172,4.941767010087235,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.9190745,6692.363478996413,0,1,1091.0762118252085,1015.709782039578,1430.7423846997349,1548.1795901768194,435.1554081681072,347.0566150313689,0,-0.440417871103836,3.8503954858405427,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.9404385,6713.141451996307,0,1,1064.2506908583805,1021.9268844573796,1459.1281543796333,1538.1714907262367,422.2739422308766,355.9164235024696,0,-0.40914124267992824,3.222037179232403,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731563.9970586,6767.975589996695,0,1,1064.0091431933497,1031.4800771814796,1477.8358293813315,1525.770800380056,652.0840410626005,388.3403553695593,0,-0.4862173546645179,4.412186717389641,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731564.0843031,6824.579715996151,0,1,1042.467159301435,1041.744916608765,1409.828760901797,1503.7372294492902,464.18576448465,407.3851305327186,0,-0.5640926767685863,7.057164952968302,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
