tag_id,timestamp,synchronized_clock,offset,update_type,coords_pos_x,ekf_pos_x,coords_pos_y,ekf_pos_y,ekf_pos_z,coords_pos_z,raw_yaw,ekf_yaw,ekf_covariance_matrix,slots,two_hop_neighbors
27248,1777818619.4723558,21288.18039898397,0,1,1474.0,1369.4347333797323,2048.0,2335.0540143911367,1327.2479744055806,1470.0,45.8125,41.755466932054986,29.423483430840772,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818619.5695996,21385.063655983686,0,1,1593.0,1419.1671173884683,1897.0,2251.438555702259,1329.6552414382493,1437.0,45.9375,42.38568168937817,30.763572035299767,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818619.6719062,21482.286316983846,0,1,1597.0,1464.9814114623207,1826.0,2165.3646768255135,1326.678276368485,1399.0,44.375,42.032033647413364,32.59690480163171,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818619.7522926,21567.912093983978,0,1,1578.0,1497.6903412791821,1818.0,2095.0036230839096,1320.412166742904,1351.0,43.125,41.4955113420766,29.031835708650064,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818619.897665,21717.993651984216,0,1,1667.0,1554.0889674924297,1647.0,1985.9422241521568,1268.9962906871617,1085.0,44.3125,41.46714662347717,41.87853165842117,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818619.9782948,21793.645711984027,0,1,1741.0,1598.948876441848,1642.0,1910.8948738940603,1257.5924241711307,1262.0,43.75,41.67871444445779,34.09903356096961,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818620.1973984,21958.40790098555,0,1,1847.0,1690.1339976925203,1442.0,1760.7743347433204,1168.4418069533126,885.0,41.9375,40.15017575432056,70.55981057526662,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818620.2618372,22076.631040986285,0,1,1921.0,1741.4056105537027,1500.0,1697.436687931897,1167.1241489757533,1222.0,41.625,40.24703744254952,44.13519141924876,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818620.3367395,22157.752021986198,0,1,1723.0,1758.0428365373334,1467.0,1635.346234929504,996.9541915239364,85.0,41.875,40.27058937209356,36.26825086313555,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818620.4182553,22232.644666984925,0,1,1982.0,1811.0328765542667,1379.0,1566.9602989438422,997.6507392701955,1120.0,41.5625,40.118641186016774,33.29966196544137,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818620.5156596,22330.8640019859,0,1,1978.0,1860.983086766625,1322.0,1492.9121436448968,996.8088322403273,1128.0,39.8125,39.156901077601894,34.67469959275028,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818620.649523,22463.023109986352,0,1,2026.0,1922.238871497116,1244.0,1400.989645502592,1011.7127312674544,1267.0,39.875,38.563673523149106,44.14674293350022,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818620.7627332,22578.80685398777,0,1,2088.0,1978.9142347127174,1178.0,1319.9671942531836,1002.9498587714603,1083.0,37.6875,37.30687577702892,44.4157495739171,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818620.894634,22708.65809798852,0,1,2118.0,2038.2259404918714,1028.0,1218.4254342393697,1004.96213029425,1157.0,35.25,35.31219972326141,50.564666952576566,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818620.9917772,22808.002752987704,0,1,2151.0,2083.817553800673,1015.0,1144.6014965545178,1017.5158393351585,1187.0,36.0625,34.993803293573876,44.397765595088174,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818621.0729954,22887.640304988963,0,1,2122.0,2113.7250527537335,1025.0,1090.2405925308717,1007.714094092095,1031.0,37.0,35.35401208277674,37.287868264817334,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818621.1349363,22952.131273988016,0,1,2156.0,2138.34125339497,1012.0,1050.7654020103703,1009.0781202601233,1082.0,37.25,35.72755697098593,29.009638942034048,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818621.1992488,23014.045644988983,0,1,2171.0,2162.352369974383,1031.0,1018.08960330007,1015.6086989002384,1126.0,36.9375,35.79273716235729,24.970001953645742,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818621.2574003,23078.353839988267,0,1,2152.0,2178.941462058117,1060.0,996.1628988380472,966.5946524064154,694.0,36.75,35.78938118487047,21.187767540497347,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818621.4155505,23232.8422799892,0,1,2161.0,2224.1188460468193,1079.0,935.4027555185312,1001.2683809101683,1378.0,36.5,35.375863125410675,38.40809665840694,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818621.5072007,23328.05981698948,0,1,1826.0,2195.515058991209,1117.0,919.7023781265842,825.3321958330356,-170.0,35.3125,34.87096749977958,34.294159724662066,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818621.6376936,23453.101840987074,0,1,2197.0,2231.2666640732405,912.0,861.9738817847822,842.5685124417959,1109.0,31.125,32.25140875145863,42.10160856798436,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818621.7171276,23533.50736698667,0,1,2210.0,2249.7959184727433,893.0,832.0307679891171,854.4690421964787,1021.0,23.6875,27.680000563996508,34.34080635302518,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818621.8128617,23629.651432986066,0,1,2249.0,2275.4320862577897,866.0,795.7956186897635,872.9279162573083,1092.0,15.875,21.27375501156943,34.3631166584266,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818621.891682,23708.64701298524,0,1,2293.0,2299.0153717330727,916.0,778.8596955550122,877.3692404574359,988.0,7.1875,14.018136612521019,30.35318080075468,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818621.9836414,23804.158787987035,0,1,2273.0,2320.0747261591137,857.0,751.2527793955161,813.5881621875002,508.0,3.4375,7.9854737518947285,30.819875521870053,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818622.0460951,23862.700529986796,0,1,2281.0,2331.564746805316,823.0,734.926260394202,780.3885297128905,638.0,3.375,5.159267465727699,24.80174664886623,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818622.109441,23925.14815398681,0,1,2364.0,2352.5119852463404,813.0,718.9377428422181,766.3211612580536,754.0,2.1875,3.0249765856032624,21.706280256291056,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818622.2220652,24038.636145986857,0,1,2338.0,2380.3241496832566,743.0,676.8461142432205,734.3689309130152,669.0,4.4375,2.3381712083763775,28.54036707635101,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818622.2819574,24101.101139985985,0,1,2382.0,2396.2959529745676,726.0,659.1639317268235,681.7218390180362,405.0,5.8125,3.0916675447287885,22.451334112025034,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818622.3466115,24160.986218985272,0,1,2415.0,2415.6529571005053,724.0,641.5336721930355,663.5593267697244,635.0,7.4375,4.1507876616797486,20.151989948548653,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818622.4100897,24225.636632984788,0,1,2458.0,2437.5874404794954,709.0,624.7291990098915,646.2402271801757,622.0,8.0625,5.065800612830612,18.46316194219137,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818622.5359762,24356.857196985402,0,1,2483.0,2476.5864885262004,666.0,581.5626688905346,645.7152751500474,827.0,8.75,5.801966155964779,27.632665095136865,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818622.7214794,24533.251140985158,0,1,2509.0,2529.165571437759,703.0,530.6236187036212,593.7122798511728,518.0,10.625,7.438840614484951,48.96971789557031,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818622.7836893,24600.417598985587,0,1,2490.0,2539.693988610636,724.0,535.342104649966,615.8295425118321,831.0,11.5,8.918223149340655,32.819617738131996,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818622.8965847,24713.007008987915,0,1,2481.0,2559.909407982646,735.0,524.6252716072227,575.1654715340212,467.0,12.125,9.866419009500099,37.42078312531699,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818622.959104,24775.503649987513,0,1,2519.0,2569.9724579017206,675.0,524.1016394666309,582.0193992962193,706.0,14.0625,11.372073184680044,28.3230207738621,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818623.0170803,24838.0237179872,0,1,2566.0,2583.9204963687184,663.0,523.0751669471977,571.9318345072263,581.0,15.8125,12.919254947797473,22.964229996753286,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818623.147415,24962.77226298662,0,1,2538.0,2609.6083279630416,669.0,501.61056361021355,548.3108198220773,561.0,16.125,14.06395269041592,33.86892343793416,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818623.2105231,25026.316022986066,0,1,2477.0,2607.242420921677,713.0,510.15732597439205,572.1469829180683,807.0,17.5625,15.411981682607097,26.014040770740205,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818623.2745156,25089.42047198616,0,1,2543.0,2614.0720555420426,632.0,506.6283299426953,556.4502671482007,528.0,18.0625,16.352955346952907,22.367587219034892,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818623.3342254,25153.405132985426,0,1,2501.0,2613.8874126275555,650.0,506.90891387596923,549.2914620563514,575.0,19.75,17.605169624936487,19.452583698367523,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818623.3921683,25213.11741898535,0,1,2527.0,2616.568682892328,650.0,507.53836747707965,534.6628387404535,504.0,22.625,19.52905877630032,17.309205222945295,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818623.4689095,25287.74482798508,0,1,2449.0,2613.3408316478685,528.0,488.5379235408829,508.5174489545206,420.0,25.625,22.09155621680141,18.537785660411032,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818623.5497973,25364.746986984755,0,1,2592.0,2627.9728742431967,581.0,477.39690094142804,480.3744216508131,387.0,25.4375,23.583997309162907,19.607275799234095,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818623.6172113,25428.672056984396,0,1,2611.0,2640.1809767981417,615.0,475.6556999048638,439.4448826508873,236.0,26.125,24.713509985423542,18.133954622413075,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818623.6921513,25512.844890984525,0,1,2513.0,2640.562567855267,521.0,461.33735760289267,454.2503385736401,675.0,28.375,26.388089287405965,18.358742919995922,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818623.7734206,25587.754055984078,0,1,2683.0,2662.1693640465205,525.0,447.93566580827843,427.4708832642615,347.0,30.1875,28.21757404621487,19.349388349642805,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818623.8877835,25702.395738986525,0,1,2691.0,2688.9660662899787,576.0,435.39150295297316,364.99257596008187,95.0,32.3125,30.473918966032617,25.389315585024967,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818623.9857635,25800.079046985047,0,1,2700.0,2710.1439175378114,535.0,424.5357039162718,316.5978636732168,137.0,32.9375,31.921941188134166,26.6517403705598,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818624.0501008,25864.63144298523,0,1,2706.0,2722.5845672602245,701.0,444.4803774357637,275.0603147376003,92.0,33.0625,32.61517166701195,21.83488485782289,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818624.1146736,25928.954452985636,0,1,2673.0,2729.403689227567,450.0,430.69665802336203,257.2784411976333,242.0,32.9375,32.95193895657261,19.47115184184416,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818624.2125633,26026.92164698601,0,1,2641.0,2737.382746908303,585.0,428.723415068695,209.88082050213922,49.0,33.875,33.66688111485856,23.354408397862905,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818624.2940528,26108.111312987603,0,1,2528.0,2726.17837231515,779.0,456.2291703684338,176.6255363620134,91.0,34.5,34.29429057402249,22.786108298357227,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818624.3749213,26189.574864987662,0,1,2670.0,2733.515480557681,654.0,465.87481280598206,145.31534782557077,75.0,36.8125,35.7015423253425,22.447400528684945,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818624.4411852,26253.725654987647,0,1,2741.0,2746.1309554320756,510.0,459.2934006031747,121.68318945793118,79.0,37.1875,36.5844656806507,19.878723763245965,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818624.5186925,26336.684762986806,0,1,2765.0,2762.127163820209,37.0,392.689690366441,162.08452600028778,591.0,39.1875,38.02949151159184,20.146039654473288,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818624.6504924,26464.515496987588,0,1,2742.0,2782.3868272693467,737.0,412.82593453422874,102.04876164141852,-82.0,38.9375,38.95302678982006,29.735202966664783,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818624.766632,26579.35827098845,0,1,2621.0,2779.6954264156457,719.0,435.0004033814508,78.80191137751042,116.0,39.625,39.698814849684496,33.42354745156091,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818624.8995697,26712.201502986318,0,1,2577.0,2771.077294104113,631.0,442.8989736116603,86.22789207219162,322.0,35.9375,38.07356363681804,40.69582382459779,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818624.9634628,26778.32834498713,0,1,2498.0,2742.3345711904867,747.0,476.07569712650877,108.57904870323478,337.0,36.75,37.65081260431839,29.580952341078316,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818625.0460458,26858.90922098588,0,1,2802.0,2761.400114526499,858.0,517.9706858874952,55.50979401015788,-167.0,41.0,39.422071045244046,28.236229616232084,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818625.1878536,27002.410810986476,0,1,2658.0,2765.0615782704176,640.0,520.895954039381,26.315865966575092,46.0,43.125,41.80529333826348,40.43694490257169,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818625.2853189,27100.003136984924,0,1,2747.0,2774.6767872824294,497.0,507.89982198467345,20.67507241745337,118.0,41.375,41.91578376825162,37.217212084770495,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818625.3484182,27164.044298985573,0,1,2704.0,2772.7603028281765,539.0,505.95182724486426,29.932186392887978,174.0,42.8125,42.543254498219724,28.264033785284827,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818625.4148598,27227.140452986532,0,1,2731.0,2775.2345913144004,563.0,507.0829844723388,232.99209360428998,1641.0,40.4375,41.879195829467136,24.43613763539805,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
